Date,high,low,close,volume,open
2023-08-03,114.95999908447266,108.94999694824219,113.1500015258789,90605400,108.94999694824219
2023-08-04,118.8499984741211,113.95999908447266,115.81999969482422,83083100,114.4800033569336
2023-08-07,119.08000183105469,115.48999786376953,116.80999755859375,65854800,116.36000061035156
2023-08-08,115.45999908447266,111.41000366210938,113.2300033569336,54141800,114.94000244140625
2023-08-09,113.1500015258789,108.77999877929688,110.47000122070312,56257100,112.88999938964844
2023-08-10,113.88999938964844,109.47000122070312,110.2300033569336,57297800,111.30000305175781
2023-08-11,109.06999969482422,106.4800033569336,107.56999969482422,55618700,108.8499984741211
2023-08-14,111.98999786376953,105.41999816894531,111.9800033569336,57421800,106.75
2023-08-15,113.18000030517578,110.16999816894531,111.3499984741211,53816600,111.98999786376953
2023-08-16,110.44000244140625,106.9800033569336,107.19000244140625,54327300,110.08999633789062
2023-08-17,107.8499984741211,104.0999984741211,104.44000244140625,59064300,107.62000274658203
2023-08-18,106.06999969482422,101.68000030517578,105.44999694824219,59884300,102.4000015258789
2023-08-21,108.54000091552734,105.66999816894531,108.22000122070312,49319200,106.19999694824219
2023-08-22,109.72000122070312,104.8499984741211,105.66000366210938,47335100,109.4000015258789
2023-08-23,110.08000183105469,105.0,109.43000030517578,54656300,105.6500015258789
2023-08-24,111.63999938964844,100.87000274658203,101.80000305175781,109179100,111.05999755859375
2023-08-25,104.12000274658203,99.58000183105469,102.25,74793100,101.16999816894531
2023-08-28,104.06999969482422,100.88999938964844,102.61000061035156,55386800,103.47000122070312
2023-08-29,106.56999969482422,101.79000091552734,105.91999816894531,50850300,102.11000061035156
2023-08-30,107.66999816894531,104.5,106.58999633789062,54847300,105.4000015258789
2023-08-31,108.05999755859375,104.86000061035156,105.72000122070312,58919000,106.19000244140625
2023-09-01,110.05999755859375,106.61000061035156,109.44999694824219,54808900,107.0
2023-09-05,111.81999969482422,106.30000305175781,110.77999877929688,66042200,109.0
2023-09-06,111.33000183105469,108.22000122070312,109.27999877929688,47736700,110.55999755859375
2023-09-07,107.69000244140625,105.08999633789062,106.58999633789062,49080100,106.13999938964844
2023-09-08,109.73999786376953,105.75,106.08999633789062,46232000,107.0199966430664
2023-09-11,107.51000213623047,103.0,105.31999969482422,50611300,107.31999969482422
2023-09-12,106.73999786376953,103.18000030517578,105.30999755859375,44413600,104.19999694824219
2023-09-13,108.73999786376953,104.83000183105469,107.70999908447266,44702300,105.0999984741211
2023-09-14,109.1500015258789,106.22000122070312,106.62999725341797,45920600,108.43000030517578
2023-09-15,106.76000213623047,101.27999877929688,101.48999786376953,71017600,106.06999969482422
2023-09-18,102.98999786376953,99.44999694824219,102.37000274658203,49061300,100.81999969482422
2023-09-19,102.86000061035156,100.69999694824219,101.61000061035156,41704100,101.75
2023-09-20,103.94000244140625,100.27999877929688,100.33999633789062,55180600,102.36000061035156
2023-09-21,98.87000274658203,95.83999633789062,96.11000061035156,59628600,98.5999984741211
2023-09-22,98.41999816894531,95.61000061035156,96.19999694824219,52169400,96.91999816894531
2023-09-25,97.44999694824219,94.45999908447266,97.37999725341797,43223700,95.94999694824219
2023-09-26,97.83000183105469,95.2699966430664,95.95999908447266,42866500,96.5
2023-09-27,99.2300033569336,96.3499984741211,98.06999969482422,51261500,96.81999969482422
2023-09-28,104.19999694824219,97.76000213623047,102.76000213623047,72542100,97.94000244140625
2023-09-29,104.94000244140625,102.55999755859375,102.81999969482422,56027300,104.69000244140625
2023-10-02,103.70999908447266,101.69999694824219,103.2699966430664,45118600,102.20999908447266
2023-10-03,103.29000091552734,99.16999816894531,100.08000183105469,48117000,101.80000305175781
2023-10-04,104.4000015258789,100.33999633789062,104.06999969482422,51023200,100.6500015258789
2023-10-05,103.73999786376953,100.2699966430664,102.91000366210938,51789700,103.41000366210938
2023-10-06,107.87000274658203,102.02999877929688,107.23999786376953,64807500,102.16000366210938
2023-10-09,107.30999755859375,104.79000091552734,106.97000122070312,39593200,106.01000213623047
2023-10-10,110.12000274658203,106.4000015258789,109.01000213623047,57105500,107.48999786376953
2023-10-11,110.0999984741211,106.93000030517578,108.30999755859375,51085600,109.13999938964844
2023-10-12,111.30999755859375,107.51000213623047,108.79000091552734,60959400,108.4000015258789
2023-10-13,108.97000122070312,104.75,105.08999633789062,52881500,108.6500015258789
2023-10-16,107.4800033569336,105.02999877929688,106.45999908447266,42464500,105.41999816894531
2023-10-17,106.29000091552734,101.66000366210938,105.13999938964844,49642100,103.54000091552734
2023-10-18,104.77999877929688,101.73999786376953,102.16999816894531,50450000,103.37999725341797
2023-10-19,105.5999984741211,101.83999633789062,102.4000015258789,52734200,103.80999755859375
2023-10-20,104.33999633789062,101.44000244140625,101.80999755859375,61285600,102.27999877929688
2023-10-23,102.41999816894531,99.31999969482422,100.01000213623047,50817400,100.80999755859375
2023-10-24,101.79000091552734,99.37999725341797,101.66999816894531,51982900,100.97000122070312
2023-10-25,101.02999877929688,95.2300033569336,96.05999755859375,53424500,100.41999816894531
2023-10-26,97.5199966430664,93.12000274658203,93.66999816894531,49896400,95.98999786376953
2023-10-27,97.3499984741211,94.58999633789062,96.43000030517578,52458700,95.80000305175781
2023-10-30,97.04000091552734,94.69999694824219,96.18000030517578,43716600,96.13999938964844
2023-10-31,98.81999969482422,94.06999969482422,98.5,79547100,96.23999786376953
2023-11-01,108.1500015258789,98.5,108.04000091552734,138641500,98.58000183105469
2023-11-02,109.41000366210938,105.91000366210938,107.83000183105469,71377000,107.95999908447266
2023-11-03,113.38999938964844,107.86000061035156,112.25,65576600,109.05000305175781
2023-11-06,113.08000183105469,110.22000122070312,111.75,49270400,112.5999984741211
2023-11-07,114.6500015258789,111.22000122070312,113.44999694824219,50550200,111.86000061035156
2023-11-08,115.31999969482422,112.87999725341797,113.58999633789062,41880600,113.55000305175781
2023-11-09,115.80999755859375,113.05999755859375,113.48999786376953,61146900,114.0999984741211
2023-11-10,119.69999694824219,114.02999877929688,118.58999633789062,75135900,114.3499984741211
2023-11-13,118.68000030517578,116.0,116.79000091552734,46741900,118.33999633789062
2023-11-14,122.11000061035156,119.22000122070312,119.87999725341797,61017400,119.69999694824219
2023-11-15,120.58999633789062,116.87000274658203,118.0,59555600,120.54000091552734
2023-11-16,120.7300033569336,116.41000366210938,119.83000183105469,49661900,117.19999694824219
2023-11-17,121.48999786376953,118.81999969482422,120.62000274658203,38508900,119.63999938964844
2023-11-20,121.93000030517578,120.06999969482422,121.52999877929688,43138700,120.69999694824219
2023-11-21,120.6500015258789,117.94000244140625,119.16000366210938,41064800,120.54000091552734
2023-11-22,124.76000213623047,119.94999694824219,122.51000213623047,56862200,120.0
2023-11-24,123.25,121.54000091552734,122.30999755859375,19001000,122.02999877929688
2023-11-27,123.88999938964844,121.7699966430664,122.6500015258789,32743000,122.06999969482422
2023-11-28,122.54000091552734,120.79000091552734,122.01000213623047,32047100,121.9800033569336
2023-11-29,125.7300033569336,123.4800033569336,123.8499984741211,37876300,123.9800033569336
2023-11-30,124.05000305175781,119.6500015258789,121.16000366210938,44494200,123.61000061035156
2023-12-01,121.4000015258789,118.6500015258789,121.38999938964844,37017600,119.87999725341797
2023-12-04,119.9000015258789,116.37000274658203,118.56999969482422,39854400,119.75
2023-12-05,118.48999786376953,116.44999694824219,118.37999725341797,39191600,117.43000030517578
2023-12-06,122.83000183105469,116.37999725341797,116.81999969482422,60599000,120.69000244140625
2023-12-07,128.67999267578125,119.55999755859375,128.3699951171875,118579100,120.79000091552734
2023-12-08,131.0,126.88999938964844,128.9199981689453,89273900,129.5399932861328
2023-12-11,135.0399932861328,128.25,134.41000366210938,98668300,130.55999755859375
2023-12-12,139.88999938964844,131.89999389648438,137.61000061035156,111677800,132.25
2023-12-13,139.24000549316406,136.02999877929688,138.19000244140625,70651600,137.97000122070312
2023-12-14,141.82000732421875,135.72999572753906,138.0,76115200,138.88999938964844
2023-12-15,140.88999938964844,137.25,139.14999389648438,70178600,139.52000427246094
2023-12-18,139.7899932861328,137.64999389648438,138.89999389648438,45199500,139.14999389648438
2023-12-19,143.47000122070312,138.55999755859375,140.14999389648438,63739800,138.57000732421875
2023-12-20,139.5800018310547,135.3699951171875,135.47000122070312,54671700,139.0
2023-12-21,139.97999572753906,137.3800048828125,139.91000366210938,47179400,138.13999938964844
2023-12-22,140.6999969482422,138.30999755859375,139.60000610351562,35370400,140.47999572753906
2023-12-26,143.85000610351562,139.9199981689453,143.41000366210938,47157400,140.07000732421875
2023-12-27,146.25,143.17999267578125,146.07000732421875,49033400,144.72000122070312
2023-12-28,150.41000366210938,145.9499969482422,148.75999450683594,63800700,146.8000030517578
2023-12-29,151.0500030517578,147.1999969482422,147.41000366210938,62028200,149.5
2024-01-02,144.39999389648438,137.42999267578125,138.5800018310547,64902000,144.27999877929688
2024-01-03,137.42999267578125,133.74000549316406,135.32000732421875,61988600,135.7100067138672
2024-01-04,137.6999969482422,134.0,136.00999450683594,58610300,134.3000030517578
2024-01-05,141.00999450683594,136.44000244140625,138.5800018310547,69595000,136.77999877929688
2024-01-08,147.14999389648438,140.14999389648438,146.17999267578125,71756900,140.36000061035156
2024-01-09,149.86000061035156,145.0800018310547,149.25999450683594,67875700,145.9499969482422
2024-01-10,150.8800048828125,146.64999389648438,148.5399932861328,56951200,150.07000732421875
2024-01-11,150.3800048828125,143.69000244140625,148.02000427246094,62764600,148.52000427246094
2024-01-12,148.75,145.0,146.55999755859375,48250800,148.0399932861328
2024-01-16,159.72000122070312,149.97999572753906,158.74000549316406,112711400,150.36000061035156
2024-01-17,160.63999938964844,154.39999389648438,160.1699981689453,104085000,158.4499969482422
2024-01-18,168.60000610351562,158.22000122070312,162.6699981689453,131864900,166.1999969482422
2024-01-19,174.25,162.1999969482422,174.22999572753906,139825500,165.8000030517578
2024-01-22,174.72000122070312,164.14999389648438,168.17999267578125,122973800,174.38999938964844
2024-01-23,169.6300048828125,164.27000427246094,168.4199981689453,76830500,166.5
2024-01-24,180.5800018310547,170.55999755859375,178.2899932861328,125516400,172.5500030517578
2024-01-25,184.9199981689453,177.6300048828125,180.3300018310547,127171400,183.41000366210938
2024-01-26,181.22999572753906,174.14999389648438,177.25,107381200,175.2899932861328
2024-01-29,178.88999938964844,174.39999389648438,177.8300018310547,89384500,178.77000427246094
2024-01-30,178.47999572753906,169.52000427246094,172.05999755859375,122265700,176.1300048828125
2024-01-31,171.3000030517578,162.55999755859375,167.69000244140625,133157300,165.74000549316406
2024-02-01,171.13999938964844,165.86000061035156,170.47999572753906,91576700,169.27000427246094
2024-02-02,179.0,173.0500030517578,177.66000366210938,82078100,173.7899932861328
2024-02-05,180.00999450683594,171.11000061035156,174.22999572753906,76349200,179.08999633789062
2024-02-06,173.8800048828125,165.5,167.8800048828125,68854100,173.14999389648438
2024-02-07,172.97000122070312,168.1999969482422,170.94000244140625,53665400,169.47000122070312
2024-02-08,172.1699981689453,168.60000610351562,169.35000610351562,43385300,170.3300018310547
2024-02-09,175.10000610351562,168.66000366210938,172.47999572753906,56375700,171.0
2024-02-12,177.41000366210938,170.6699981689453,171.91000366210938,58177100,172.67999267578125
2024-02-13,173.1699981689453,164.3000030517578,171.5399932861328,63071300,167.94000244140625
2024-02-14,178.74000549316406,172.8800048828125,178.6999969482422,57402500,173.47000122070312
2024-02-15,180.5,175.25999450683594,176.75999450683594,51126400,179.13999938964844
2024-02-16,180.3300018310547,173.25,173.8699951171875,53896000,177.4499969482422
2024-02-20,171.80999755859375,162.0,165.69000244140625,66550000,171.13999938964844
2024-02-21,164.89999389648438,161.80999755859375,164.2899932861328,48774600,162.74000549316406
2024-02-22,183.8300018310547,172.0,181.86000061035156,100684700,173.1999969482422
2024-02-23,183.8000030517578,174.5500030517578,176.52000427246094,69151200,181.86000061035156
2024-02-26,179.83999633789062,174.80999755859375,176.00999450683594,45435100,178.77999877929688
2024-02-27,178.4600067138672,172.49000549316406,178.0,43665200,175.9199981689453
